105|149|-0.6677|
105|153|-0.1462|
105|158|0.0591|
105|163|0.6400|
105|164|-0.7810|
105|177|0.8545|
105|188|0.4446|
105|190|-0.8408|
105|195|0.8874|
105|199|2.0639|
106|4|-0.2171|
106|10|-0.5149|
106|11|0.2248|
106|17|-0.9848|
106|21|1.0878|
106|22|0.1819|
106|25|-0.4902|
106|35|-0.5748|
106|36|0.9684|
106|41|1.3746|
106|43|-1.9323|
106|44|-0.1492|
106|47|-0.0020|
106|48|2.0753|
106|50|1.1099|
106|53|-2.0778|
106|55|-0.0946|
106|61|-0.4992|
106|62|-0.5026|
106|63|0.4268|
106|67|-1.7085|
106|71|1.6022|
106|72|-0.9358|
106|75|1.7213|
106|76|0.0274|
106|81|-0.1675|
106|82|-0.2594|
106|87|-0.5048|
106|90|-0.1933|
106|91|0.5902|
106|97|1.0019|
106|108|1.8609|
106|111|1.7109|
106|112|1.8935|
106|117|-0.2217|
106|121|0.3532|
106|123|-2.4726|
106|127|0.7560|
106|135|-0.2371|
106|139|0.1423|
106|143|1.3219|
106|144|0.2778|
106|150|-0.2204|
106|155|1.2569|
106|156|-3.1929|
106|162|-3.0447|
106|165|-2.1593|
106|170|0.0644|
106|173|-0.6502|
106|185|-3.8762|
106|190|-0.1003|
106|193|2.2173|
106|194|0.1094|
106|198|-1.2138|
106|199|-0.7578|
107|1|1.4725|
107|2|-1.4978|
107|3|-0.0717|
107|7|-1.3229|
107|8|-0.7306|
107|9|-1.0113|
107|11|1.7005|
107|46|0.0241|
107|49|-0.5225|
107|50|-0.1339|
107|51|1.0195|
107|62|0.1588|
107|67|0.2542|
107|70|0.7233|
107|82|0.7891|
107|84|-0.0717|
107|86|-0.0762|
107|100|0.6558|
107|102|0.6268|
107|106|-0.7576|
107|116|1.0179|
107|120|-0.2346|
107|130|-0.6860|
107|132|0.9284|
107|136|-1.1400|
107|138|0.5640|
107|141|0.3322|
107|148|0.3476|
107|152|-0.0617|
107|157|0.3100|
107|162|0.9199|
107|165|-0.0857|
107|167|0.5856|
107|169|-0.6789|
107|172|1.3953|
107|184|1.4035|
107|195|0.1970|
107|197|-0.5749|
107|198|0.9855|
108|3|-0.2864|
108|4|0.1748|
108|15|-0.8826|
108|20|0.2547|
108|24|0.8249|
108|25|0.0685|
108|38|0.0003|
108|45|0.1607|
108|53|-0.5355|
108|55|1.9484|
108|59|-1.3516|
108|63|0.5089|
108|67|0.3713|
108|77|-1.1512|
108|79|-0.1412|
108|84|-0.1270|
108|87|-0.1861|
108|100|-0.6120|
108|101|0.2415|
108|111|-1.1909|
108|113|0.6276|
108|115|-0.3474|
108|118|0.4730|
108|124|0.6057|
108|126|-0.3125|
108|127|-1.0529|
108|128|0.0956|
108|132|-1.0197|
108|134|0.2545|
108|141|-1.2545|
108|142|0.2746|
108|143|0.4421|
108|144|-0.2354|
108|145|-0.0121|
108|149|0.2258|
108|154|-0.2423|
108|156|0.2492|
108|171|1.0115|
108|176|-0.3785|
108|182|0.2195|
108|185|0.8760|
108|189|-0.6625|
108|191|-0.0683|
108|193|0.8299|
108|195|0.2339|
108|196|-0.0349|
109|3|-0.2662|
109|6|-0.2218|
109|7|-0.4284|
109|8|-1.8927|
109|11|0.9931|
109|15|-0.5756|
109|21|0.6843|
109|27|0.0111|
109|31|1.6066|
109|39|0.2070|
109|55|-0.5166|
109|56|-0.7775|
109|63|-0.1873|
109|73|-0.4556|
109|75|-1.0410|
109|76|-0.8541|
109|77|-0.5174|
109|86|-0.9508|
109|91|-0.1790|
109|95|0.8940|
109|98|1.6163|
109|101|-0.8315|
109|109|0.6625|
109|112|-0.8610|
109|114|-0.2812|
109|118|0.0591|
109|119|-0.0901|
109|121|0.4129|
109|132|-0.0745|
109|136|-0.3131|
109|137|-1.3529|
109|139|1.2910|
109|141|0.6631|
109|143|0.1225|
109|152|-0.2043|
109|155|-0.2060|
109|164|-0.4540|
109|166|-1.3245|
109|167|-0.0926|
109|174|0.8265|
109|180|-0.4313|
109|184|0.6062|
109|195|-0.3497|
109|196|-0.8155|
109|198|0.4428|
110|1|-1.5228|
110|2|-0.0389|
110|3|-0.0244|
110|4|1.5706|
110|6|0.4439|
110|16|-1.0827|
110|27|1.0278|
110|32|1.0137|
110|33|4.4824|
110|35|0.3186|
110|42|-0.6711|
110|48|1.1715|
110|51|0.5079|
110|57|-2.0875|
110|59|0.7145|
110|60|1.8095|
110|64|-1.0068|
110|70|-2.3503|
110|73|-0.7790|
110|74|-2.4693|
110|75|0.0377|
110|76|-1.4934|
110|78|1.0799|
110|81|-1.8129|
110|84|0.9932|
110|85|-0.2367|
110|89|-1.0592|
110|93|-0.4593|
110|94|-2.5256|
110|96|-1.2363|
110|97|0.0406|
110|116|-1.5626|
110|119|1.8587|
110|139|0.9040|
110|140|-1.2303|
110|146|-0.4017|
110|149|-0.4328|
110|151|-2.2859|
110|153|0.6842|
110|158|-0.2023|
110|164|-0.4628|
110|166|0.1914|
110|173|-0.7331|
110|174|0.9782|
110|175|0.0124|
110|179|2.1773|
110|182|-1.6260|
110|186|0.4488|
110|187|-0.6771|
110|188|-1.5132|
110|190|-0.1984|
110|197|-1.2876|
110|199|-3.2102|
111|1|-1.3475|
111|8|-0.9036|
111|13|0.5024|
111|18|-0.5291|
111|23|0.9744|
111|25|0.2591|
111|26|-0.2255|
111|27|1.5140|
111|29|1.5793|
111|31|1.3821|
111|33|-0.1303|
111|34|-0.2571|
111|41|0.7720|
111|43|0.8878|
111|47|0.9920|
111|59|-0.2438|
111|60|-0.3295|
111|67|-0.0772|
111|68|2.1509|
111|72|-1.1360|
111|77|-2.0105|
111|86|0.3923|
111|91|0.1294|
111|102|-0.9152|
111|104|0.2471|
111|105|1.2891|
111|110|0.3929|
111|111|-0.4281|
111|118|1.4087|
111|120|-0.5873|
111|122|1.8333|
111|123|1.0635|
111|128|0.1756|
111|130|-1.1442|
111|131|-0.8183|
111|132|-0.2531|
111|139|-0.3748|
111|140|0.1959|
111|143|1.0350|
111|145|-0.2849|
111|147|0.5127|
111|154|-0.4440|
111|155|-0.5695|
111|158|0.5473|
111|160|0.1470|
111|161|1.0382|
111|164|-0.9146|
111|168|-0.5491|
111|172|-0.1603|
111|173|-0.4817|
111|174|0.2165|
111|177|-1.0846|
111|178|-0.1432|
111|181|0.8399|
111|182|-0.4588|
111|190|-0.8722|
111|193|-0.0005|
111|194|-0.3597|
111|196|-0.3700|
112|2|-1.1671|
112|4|1.5084|
112|5|0.5735|
112|12|-1.0634|
112|13|-0.7859|
112|21|-0.4567|
112|22|0.0490|
112|25|0.4210|
112|27|-1.3289|
112|30|0.2968|
112|31|0.6608|
112|37|-1.2299|
112|42|-1.8301|
112|46|1.4735|
112|50|0.3903|
112|52|-2.0254|
112|64|-0.5372|
112|65|1.4235|
112|78|0.8600|
112|83|0.1140|
112|87|-0.8947|
112|96|0.3174|
112|101|-0.8413|
112|106|-0.1437|
112|111|2.3076|
112|114|1.0720|
112|118|-0.0339|
112|120|0.7482|
112|122|-1.7896|
112|126|0.9234|
112|128|-0.4905|
112|132|-0.5350|
112|134|0.4146|
112|139|1.9124|
112|142|0.1122|
112|145|0.6297|
112|153|1.6420|
112|154|0.1677|
112|159|0.4913|
112|161|0.6661|
112|163|-0.1760|
112|165|-0.3840|
112|166|0.4637|
112|167|0.6867|
112|173|-1.0079|
112|175|-0.3582|
112|181|0.5171|
112|183|-1.2406|
112|184|0.3288|
112|196|-1.0997|
113|5|-1.5084|
113|7|1.1246|
113|12|-1.0138|
113|13|0.2358|
113|15|-2.1287|
113|30|0.5092|
113|32|-0.5944|
113|33|0.3037|
113|36|-0.9746|
113|37|0.8627|
113|40|0.0255|
113|42|0.5585|
113|45|0.7986|
113|46|-0.1105|
113|49|0.8866|
113|51|0.0280|
113|61|0.3213|
113|62|-2.6014|
113|67|0.0758|
113|73|-1.6280|
113|80|0.3572|
113|83|0.2565|
113|89|0.2180|
113|93|1.7167|
113|94|-0.4397|
113|96|2.0104|
113|108|0.8147|
113|111|0.6826|
113|114|-0.0246|
113|124|-1.4678|
113|128|1.0509|
113|134|1.6335|
113|136|0.6386|
113|138|0.1077|
113|142|0.8762|
113|153|0.3527|
113|156|0.5407|
113|159|-0.2586|
113|164|-0.2419|
113|169|0.1588|
113|179|0.2441|
113|185|0.9519|
113|186|-1.2261|
113|188|-1.0181|
113|191|1.8390|
113|193|0.3672|
113|196|-0.7391|
114|2|-0.6931|
114|4|-0.3603|
114|18|0.1938|
114|25|0.9187|
114|30|-0.0070|
114|35|1.3654|
114|37|0.5699|
114|48|-1.9293|
114|58|1.6376|
114|59|0.0406|
114|66|-1.0560|
114|71|-2.8610|
114|75|-0.6781|
114|76|0.2544|
114|79|-0.5326|
114|82|0.8689|
114|88|0.7947|
114|89|-0.5206|
114|91|0.5093|
114|101|-0.9557|
114|102|0.3148|
114|104|-1.3479|
114|105|0.0287|
114|110|-0.9108|
114|112|-1.4054|
114|114|0.3060|
114|120|0.5056|
114|121|-0.1000|
114|130|-0.5117|
114|132|0.6696|
114|134|0.3964|
114|139|1.2764|
114|142|-0.1371|
114|148|0.8635|
114|159|-0.6044|
114|160|0.9390|
114|163|0.0649|
114|169|-0.4734|
114|170|-0.3553|
114|174|0.0774|
114|176|1.2945|
114|179|-0.6508|
114|183|0.8777|
114|189|0.9091|
115|3|1.6574|
115|7|-0.9723|
115|8|0.6627|
115|9|-0.0553|
115|15|0.4034|
115|18|0.7129|
115|29|-1.6514|
115|30|2.5449|
115|32|0.6471|
115|36|3.0813|
115|37|-1.8259|
115|40|-1.4764|
115|49|1.0345|
115|55|-0.8147|
115|56|1.6089|
115|59|1.5004|
115|63|0.5432|
115|67|-0.7923|
115|79|0.0290|
115|81|-1.0901|
115|84|1.7040|
115|90|0.0230|
115|92|-0.5028|
115|98|-2.1070|
115|100|-0.5123|
115|103|1.8131|
115|104|1.7658|
115|106|-1.4057|
115|115|-0.6816|
115|116|0.7979|
115|122|-0.8970|
115|123|-1.8269|
115|126|-1.9721|
115|127|-0.5810|
115|133|0.4928|
115|134|-2.9624|
115|145|-0.3634|
115|147|-0.7719|
115|162|-0.6767|
115|170|0.8363|
115|176|-0.4806|
115|181|0.6705|
115|183|-0.7657|
115|186|0.8797|
115|189|0.4197|
115|190|1.2789|
115|192|-1.5024|
115|195|-1.0493|
115|199|2.0447|
116|1|1.8536|
116|3|1.8291|
116|5|0.4703|
116|10|-0.9547|
116|21|-2.4909|
116|25|-0.7691|
116|31|1.7327|
116|36|2.3987|
116|44|-2.5081|
116|56|0.5422|
116|59|0.4022|
116|60|-1.6605|
116|61|0.7090|
116|71|3.1762|
116|82|1.0589|
116|89|2.8150|
116|91|0.9498|
116|92|-0.3339|
116|101|-1.4018|
116|102|-2.7061|
116|103|0.7569|
116|104|1.8437|
116|107|-0.9513|
116|109|1.6027|
116|113|-1.0810|
116|115|1.4297|
116|116|1.7215|
116|117|2.4671|
116|120|-1.2638|
116|135|3.6832|
116|155|-0.9419|
116|159|2.2023|
116|177|-2.0402|
116|190|0.5538|
116|199|2.4761|
117|1|0.9884|
117|8|0.8360|
117|10|1.2816|
117|18|0.0148|
117|21|0.7601|
117|24|0.5239|
117|35|0.2393|
117|40|-0.7239|
117|43|-0.3405|
117|48|-0.0215|
117|67|-0.0992|
117|68|-2.0978|
117|71|-2.3776|
117|75|0.0817|
117|91|-0.1527|
117|92|0.3623|
117|99|0.4502|
117|113|-0.2506|
117|117|-0.8442|
117|118|-1.0066|
117|121|-0.5637|
117|125|0.9094|
117|130|0.7306|
117|137|0.5915|
117|141|0.5572|
117|150|-0.9631|
117|151|0.3528|
117|157|0.5329|
117|174|0.0001|
117|175|1.0733|
117|177|1.8686|
117|181|-0.7893|
117|190|0.0589|
117|196|0.0528|
117|198|-1.2688|
117|199|-0.7394|
118|11|0.0659|
118|15|-0.4257|
118|20|-0.0775|
118|23|-2.2218|
118|25|-0.1562|
118|27|-0.3414|
118|30|0.2684|
118|31|1.0602|
118|34|-0.0544|
118|46|0.1241|
118|47|-0.0351|
118|51|2.1963|
118|53|1.2072|
118|67|-0.0343|
118|68|-1.7793|
118|70|1.1259|
118|73|-0.7649|
118|79|0.1223|
118|81|0.1159|
118|82|0.9499|
118|86|-0.8755|
118|101|-1.1251|
118|105|0.2112|
118|106|-0.7645|
118|111|0.7723|
118|114|0.1284|
118|141|1.6804|
118|142|-0.4486|
118|147|0.1029|
118|148|-0.8725|
118|155|1.1223|
118|159|1.0158|
118|175|0.3802|
118|176|0.9428|
118|182|0.1641|
118|184|0.5254|
118|188|-0.1931|
118|195|-0.3842|
119|0|-0.3007|
119|1|-0.3029|
119|11|0.5179|
119|13|0.2709|
119|28|1.2627|
119|39|-0.6579|
119|42|1.7828|
119|50|0.1564|
119|55|1.2165|
119|58|-1.4508|
119|60|-0.7065|
119|68|-0.1492|
119|69|-0.9228|
119|71|0.0307|
119|72|-1.0719|
119|74|-0.3052|
119|75|-0.0013|
119|79|-0.4040|
119|92|0.0215|
119|101|0.8192|
119|104|0.1451|
119|112|0.5571|
119|118|0.4254|
119|122|0.5393|
119|124|-0.0907|
119|125|-0.3157|
119|131|1.1108|
119|132|0.3439|
119|138|0.3480|
119|141|-1.4033|
119|147|-0.5920|
119|149|-0.1928|
119|151|-0.8147|
119|152|-0.8983|
119|156|-1.1705|
119|157|0.8938|
119|158|0.4242|
119|163|-1.4737|
119|165|-0.7720|
119|178|-1.6796|
119|183|1.1526|
119|189|1.2539|
119|197|-0.3058|
119|198|0.5245|
120|11|0.4393|
120|12|-0.0845|
120|17|0.2230|
120|21|1.7898|
120|28|0.2639|
120|32|1.2217|
120|36|-0.1318|
120|45|-0.7967|
120|54|-0.2997|
120|55|-0.2312|
120|57|-0.0707|
120|59|-0.4455|
120|62|0.2082|
120|70|-0.6731|
120|73|-0.3462|
120|80|0.7062|
120|92|0.0532|
120|98|-1.5696|
120|100|1.3525|
120|105|-1.0031|
120|106|1.0035|
120|108|-1.0651|
120|125|-0.7199|
120|128|0.2216|
120|132|-1.1679|
120|133|1.2628|
120|135|-0.2398|
120|141|-1.2118|
120|152|0.1113|
120|153|0.2897|
120|157|0.5302|
120|164|1.1949|
120|169|-0.6168|
120|171|-1.0755|
120|174|0.6893|
120|178|0.5901|
120|184|1.1058|
120|188|-0.0100|
120|190|-0.1837|
120|191|-0.2017|
120|192|0.8425|
120|195|0.1477|
120|198|1.1325|
120|199|-1.7509|
121|1|0.6821|
121|4|-0.5358|
121|7|0.9919|
121|12|0.6480|
121|13|0.4360|
121|14|-0.3650|
121|25|0.6688|
121|40|-0.1185|
121|44|-0.2483|
121|45|0.3555|
121|57|-0.3475|
121|61|0.8253|
121|63|0.6902|
121|78|0.4712|
121|79|-0.7774|
121|83|-0.7016|
121|84|-1.2561|
121|86|0.7635|
121|89|-0.4211|
121|90|-1.7565|
121|91|-0.0811|
121|104|0.3501|
121|124|0.2417|
121|132|-0.5922|
121|137|1.3487|
121|143|1.4765|
121|144|1.5331|
121|146|-1.0587|
121|156|-0.6602|
121|164|1.2530|
121|169|-0.5016|
121|172|-2.3663|
121|173|2.2333|
121|175|0.8331|
121|179|0.5820|
121|184|1.1083|
121|186|-0.9630|
121|187|-0.3469|
121|189|1.2874|
121|196|1.8166|
121|198|2.4141|
122|0|0.9078|
122|8|-1.5480|
122|10|-0.3704|
122|13|-0.1256|
122|26|0.4805|
122|30|0.1104|
122|32|-0.2478|
122|35|-0.1476|
122|40|1.3573|
122|42|1.2793|
122|44|-0.2467|
122|46|-0.5502|
122|47|1.4407|
122|49|-0.2727|
122|52|-1.7422|
122|53|-0.8405|
122|69|0.3353|
122|71|-0.0579|
122|72|-2.8148|
122|76|-0.4542|
122|81|-0.5512|
122|84|-0.9719|
122|86|0.7896|
122|91|0.9680|
122|97|-0.5332|
122|112|1.3130|
122|117|0.6359|
122|121|-1.1924|
122|123|1.2442|
122|126|0.1003|
122|127|-0.0226|
122|128|0.3348|
122|145|0.3600|
122|156|0.9280|
122|160|0.3457|
122|162|0.8555|
122|168|-0.4826|
122|174|-0.3214|
122|176|1.6596|
122|178|-1.4233|
122|182|-0.6319|
122|185|1.1170|
122|192|-0.8175|
122|194|-0.2290|
123|1|-1.0943|
123|2|1.1769|
123|8|-1.4574|
123|10|-0.7218|
123|12|-0.9899|
123|18|0.5679|
123|20|0.5564|
123|28|1.7094|
123|35|0.3514|
123|43|-0.4345|
123|53|-1.3869|
123|57|-0.9305|
123|59|-2.2206|
123|60|-1.2824|
123|67|0.4371|
123|71|-0.0350|
123|85|-2.1445|
123|86|0.3852|
123|88|-1.1963|
123|92|-1.5487|
123|103|-1.1794|
123|105|1.3265|
123|108|-1.4331|
123|111|-2.2039|
123|117|-0.0432|
123|128|1.6771|
123|135|-0.1184|
123|136|2.2435|
123|139|-1.4517|
123|149|-0.9927|
123|163|-1.5060|
123|168|-0.4825|
123|187|-1.7077|
124|3|0.3768|
124|5|0.5461|
124|9|-0.6994|
124|12|-0.2724|
124|17|0.4946|
124|24|0.6390|
124|25|-1.1489|
124|27|-0.9451|
124|30|-0.2828|
124|33|-1.0916|
124|38|-0.7544|
124|44|0.1566|
124|48|1.2841|
124|52|0.2073|
124|54|-0.7756|
124|56|-0.8733|
124|63|-0.7522|
124|71|0.2575|
124|74|0.9884|
124|88|-0.0088|
124|95|-0.1910|
124|100|-0.2241|
124|104|-0.7912|
124|111|0.8717|
124|117|0.6755|
124|123|1.0868|
124|124|0.1734|
124|131|-0.5278|
124|137|-0.1735|
124|143|0.1492|
124|149|-0.4034|
124|150|0.2866|
124|154|0.3852|
124|159|-0.3367|
124|161|0.8933|
124|164|-1.2939|
124|165|-0.5649|
124|170|0.0587|
124|172|1.4272|
124|176|-0.3005|
124|185|-1.3011|
124|193|-0.2898|
124|197|2.6476|
124|198|-1.8705|
125|4|2.0378|
125|13|1.3778|
125|15|1.0700|
125|19|-1.0522|
125|22|-0.6667|
125|26|-0.3696|
125|28|0.1411|
125|30|-0.5173|
125|35|-0.9076|
125|36|-0.9740|
125|42|-1.2140|
125|43|1.0326|
125|52|1.0275|
125|55|-0.6968|
125|63|0.0837|
125|71|1.6081|
125|72|1.6409|
125|74|-1.8781|
125|93|0.4591|
125|97|-0.1262|
125|105|-0.1505|
125|110|-1.1747|
125|114|1.0242|
125|118|1.2916|
125|121|-0.2122|
125|131|-1.7603|
125|135|-0.4297|
125|138|-0.1720|
125|139|-0.0140|
125|141|0.1297|
125|142|-0.6873|
125|154|1.2672|
125|156|1.4376|
125|170|-0.0965|
125|171|1.1926|
125|180|0.7352|
125|185|0.2041|
125|188|1.2434|
125|192|0.5071|
125|194|-0.3438|
125|197|1.1914|
125|198|-0.6966|
126|7|-1.8328|
126|16|0.5840|
126|22|-0.2054|
126|23|-0.3718|
126|27|-0.6626|
126|33|1.5961|
126|35|0.1102|
126|36|-1.1532|
126|44|0.2854|
126|61|-0.2433|
126|62|-0.1383|
126|75|0.4357|
126|83|0.6267|
126|97|-1.1153|
126|100|0.0106|
126|101|-0.0979|
126|110|-0.6710|
126|116|-0.3056|
126|118|0.0717|
126|120|0.9856|
126|121|-0.3400|
126|131|-0.9942|
126|144|0.3781|
126|150|-1.0649|
126|155|1.1524|
126|156|-0.0784|
126|160|-0.6868|
126|169|-0.5218|
126|176|-0.1865|
126|179|1.7289|
126|195|0.4812|
126|196|0.2302|
127|6|0.8083|
127|9|0.0077|
127|10|-1.7054|
127|13|1.0837|
127|15|-0.0549|
127|16|-0.6534|
127|22|-1.1216|
127|24|1.4393|
127|26|-0.2793|
127|33|-1.2917|
127|35|-0.7273|
127|40|0.5842|
127|41|-0.5226|
127|42|-0.7788|
127|46|0.5152|
127|51|-0.2146|
127|55|-0.9691|
127|57|-1.1014|
127|60|-1.3600|
127|66|0.5506|
127|70|0.8219|
127|75|-0.5375|
127|76|-0.0647|
127|77|-1.6942|
127|81|-0.7542|
127|83|0.1510|
127|84|0.9889|
127|94|1.2654|
127|95|-1.1049|
127|97|0.3592|
127|98|0.3435|
127|99|-2.3826|
127|110|-1.3327|
127|115|0.9004|
127|117|-0.1715|
127|118|1.8158|
127|123|0.3360|
127|131|-1.3007|
127|132|-0.7781|
127|139|-0.2719|
127|141|0.6295|
127|142|-0.4607|
127|155|-0.4001|
127|156|1.0988|
127|158|0.7367|
127|163|-0.8686|
127|169|0.1424|
127|175|-0.7966|
127|177|-0.8965|
127|184|-1.7789|
127|189|-2.1374|
127|198|-0.4171|
127|199|0.1786|
128|6|-1.4931|
128|33|0.2332|
128|36|-1.3348|
128|42|-0.6425|
128|46|1.4274|
128|49|-1.1836|
128|50|0.8084|
128|56|-1.0078|
128|57|1.6586|
128|59|0.0538|
128|76|0.9482|
128|79|1.3469|
128|81|2.0139|
128|92|-0.4851|
128|98|0.6142|
128|106|0.0503|
128|108|-1.0046|
128|109|-0.3937|
128|110|0.7673|
128|115|-0.6383|
128|118|-1.6714|
128|119|0.1328|
128|120|0.1063|
128|121|-0.6629|
128|122|-0.7926|
128|124|0.7344|
128|132|-0.1252|
128|140|-1.2416|
128|142|1.3467|
128|148|-0.0523|
128|155|0.4559|
128|158|0.2899|
128|163|3.8709|
128|175|0.7155|
128|181|-0.8890|
128|187|0.8702|
128|188|0.1673|
129|1|0.4595|
129|3|-1.3306|
129|5|-1.1986|
129|11|-0.4185|
129|16|-0.0524|
129|18|0.2186|
129|19|0.7635|
129|26|0.1425|
129|27|-0.2026|
129|28|-0.0930|
129|30|-0.7124|
129|34|-0.0379|
129|40|0.9600|
129|42|-0.0088|
129|43|1.3420|
129|51|-1.4144|
129|54|0.9003|
129|55|-0.6567|
129|62|-0.3074|
129|63|-0.3264|
129|67|1.1700|
129|68|0.7182|
129|70|0.8148|
129|71|-1.0556|
129|78|-0.2371|
129|86|-0.6749|
129|90|0.1181|
129|91|-0.2679|
129|97|-0.9470|
129|105|0.5168|
129|117|-0.5094|
129|121|-0.5447|
129|124|0.6008|
129|136|-0.5730|
129|149|-1.5114|
129|150|-0.8736|
129|158|-0.5266|
129|160|0.8739|
129|163|-0.5204|
129|165|0.5191|
129|170|-0.5664|
129|176|0.2889|
129|182|-0.2559|
129|196|-1.0427|
130|4|0.9503|
130|6|-0.1933|
130|14|-0.9440|
130|17|0.7304|
130|27|-0.8790|
130|28|-0.8615|
130|31|1.0858|
130|35|-0.0768|
130|36|-0.3900|
130|45|-1.4061|
130|50|-0.0621|
130|51|-0.1750|
130|54|0.3574|
130|67|0.2926|
130|68|0.5965|
130|88|0.3037|
130|93|-0.2169|
130|101|-0.4902|
130|102|-0.3553|
130|104|0.5179|
130|105|0.2180|
130|110|-0.3378|
130|112|0.3329|
130|122|0.2224|
130|125|-0.3464|
130|135|1.0434|
130|138|0.1612|
130|140|0.2570|
130|147|-0.1989|
130|157|-0.0228|
130|164|-1.4196|
130|165|-0.4361|
130|168|-0.9946|
130|170|0.0526|
130|186|0.6489|
130|188|0.5649|
130|193|-1.3961|
130|196|-0.2645|
130|199|0.5851|
131|2|0.0376|
131|4|0.1612|
131|9|-0.7146|
131|10|1.4079|
131|16|0.6881|
131|17|0.3594|
131|26|-0.7387|
131|29|0.0912|
131|50|0.2601|
131|52|-0.0187|
131|60|1.5119|
131|62|0.1839|
131|67|-0.4102|
131|77|0.3283|
131|78|-0.6587|
131|84|-0.5437|
131|87|-1.2379|
131|93|0.5805|
131|104|-0.8054|
131|105|-0.5123|
131|108|-0.1834|
131|109|0.6824|
131|117|-0.9836|
131|118|-1.4133|
131|120|-0.2903|
131|125|-0.2719|
131|128|-0.0036|
131|136|-0.4703|
131|143|-1.1985|
131|146|1.1649|
131|148|0.2174|
131|154|-0.6693|
131|155|0.9226|
131|158|-0.9063|
131|162|-0.2700|
131|167|-0.5267|
131|179|0.8034|
131|180|-0.1621|
131|184|0.9611|
131|188|0.2815|
131|190|-0.8947|
131|191|-0.0122|
131|192|1.1810|
131|198|-0.4535|
132|0|0.3938|
132|21|-0.1445|
132|23|-0.3115|
132|27|-1.2165|
132|29|0.4868|
132|33|1.2519|
132|43|0.1357|
132|45|-2.2042|
132|46|1.6070|
132|50|0.3886|
132|62|1.4150|
132|63|0.0851|
132|64|0.1909|
132|67|-0.2197|
132|70|-0.1026|
132|72|-0.4941|
132|75|0.9398|
132|76|0.0136|
132|77|0.8918|
132|80|-0.6042|
132|82|-0.7202|
132|84|-1.3799|
132|85|0.5952|
132|86|0.2420|
132|89|-1.3527|
132|106|1.1027|
132|108|-1.0501|
132|109|0.8482|
132|114|2.0923|
132|115|0.3607|
132|116|-1.1258|
132|118|-0.9135|
132|122|-0.7594|
132|127|0.1143|
132|135|-0.8788|
132|140|-0.2619|
132|144|0.9078|
132|145|0.9067|
132|147|0.8166|
132|155|0.8046|
132|158|-1.1767|
132|161|-0.4836|
132|167|-0.3584|
132|169|-0.1292|
132|171|-0.8687|
132|175|0.5078|
132|186|0.5067|
132|187|1.8102|
132|191|-0.5152|
133|13|0.5653|
133|15|0.4986|
133|22|0.0854|
133|25|1.0463|
133|26|0.5598|
133|27|-0.5739|
133|30|-1.1234|
133|34|0.4961|
133|36|-1.9463|
133|37|0.3347|
133|42|-0.5347|
133|51|-0.8891|
133|52|0.2246|
133|54|0.0449|
133|57|0.6129|
133|64|-0.3739|
133|65|0.2593|
133|72|0.1407|
133|76|0.5626|
133|81|-0.0126|
133|84|-1.5392|
133|85|-0.3858|
133|93|1.0722|
133|95|0.0012|
133|103|-1.6607|
133|110|-0.7727|
133|112|-0.0043|
133|115|0.1466|
133|120|-0.4036|
133|121|-1.7898|
133|125|-0.0375|
133|127|-0.5367|
133|136|0.3211|
133|139|0.6688|
133|140|0.8255|
133|143|-2.2594|
133|148|-0.1175|
133|150|-0.9889|
133|152|1.2427|
133|155|0.7823|
133|160|0.6381|
133|163|-0.2001|
133|164|1.4466|
133|165|0.2963|
133|171|-0.5832|
133|172|0.6954|
133|175|0.4970|
133|176|-0.1257|
133|178|0.2328|
133|182|-0.3927|
133|186|-1.0542|
134|1|-0.8332|
134|6|-2.3867|
134|8|0.4108|
134|9|-1.4771|
134|11|-1.2080|
134|16|0.5597|
134|22|1.6850|
134|23|-1.2697|
134|30|-1.6094|
134|47|-2.0402|
134|50|0.1228|
134|52|2.5447|
134|53|-1.2922|
134|62|2.3267|
134|76|1.2116|
134|77|0.9324|
134|82|-0.1618|
134|85|1.3408|
134|86|0.2263|
134|88|0.7663|
134|89|-2.5372|
134|91|-0.8401|
134|93|-0.9267|
134|94|-1.6282|
134|97|-0.0767|
134|100|1.6297|
134|102|-0.1013|
134|111|0.2720|
134|112|2.2537|
134|115|-0.1652|
134|123|-1.7922|
134|128|0.0315|
134|129|2.2168|
134|133|3.0965|
134|142|0.3207|
134|145|1.6724|
134|146|0.3520|
134|147|1.5549|
134|149|1.2393|
134|152|2.0745|
134|166|1.5034|
134|170|-1.2110|
134|171|-1.7152|
134|180|0.4441|
134|183|-0.6504|
134|187|1.8226|
134|188|1.4972|
135|1|-1.8871|
135|10|0.1269|
135|11|-0.4875|
135|21|-0.1038|
135|23|1.3155|
135|26|-1.5056|
135|38|-1.1934|
135|43|-1.6726|
135|47|0.1300|
135|48|2.3073|
135|59|-1.7659|
135|67|-1.5349|
135|75|2.0016|
135|76|-0.1243|
135|78|-0.0254|
135|80|0.4936|
135|81|1.8936|
135|84|-0.7690|
135|89|-2.2888|
135|91|0.3571|
135|96|-1.9772|
135|104|-0.2502|
135|109|0.1429|
135|114|1.6034|
135|121|-1.0219|
135|128|-0.0748|
135|130|2.7795|
135|142|1.4209|
135|144|1.6537|
135|146|-0.1413|
135|147|-0.1896|
135|150|0.2867|
135|153|-0.2700|
135|159|-0.3580|
135|165|-2.2498|
135|169|0.3659|
135|171|-0.5438|
135|172|1.0470|
